source_platform,source_venue_id,venue_name,venue_url,address,city,latitude,longitude,categories,price_tier,rating,rating_count,phone,website,opening_hours,has_menu,menu_url,extraction_status,retrieved_at,venue_type,target_classification,has_price,geocoding_confidence,all_names,nil_quartiere,name_source,source_provenance,opening_hours_source
osm,4227893575,La Dea Bendata Caffe,,Roma,Roma,41.904379,12.463048,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La Dea Bendata Caffe,,osm_overpass,osm,typical_by_type
osm,4405342291,La dolce vita,,Roma,Roma,41.853995,12.559288,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La dolce vita,,osm_overpass,osm,typical_by_type
osm,12312342760,La dolce vita,,"Largo Michele Unia 8, 00181, Roma",Roma,41.875766,12.528226,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La dolce vita,,osm_overpass,osm,typical_by_type
osm,5515273810,La Fabbrica del Caffè,,"Viale Sacco e Vanzetti 167, Roma",Roma,41.910239,12.570177,,,,,+39 06 8676 3259,,Mo-Sa 06:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La Fabbrica del Caffè,,osm_overpass,osm,osm
osm,12751877987,La Flaca,,"Via Adolfo Celi 69-75, Roma",Roma,41.975508,12.537239,,,,,+39 06 87070341,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La Flaca,,osm_overpass,osm,typical_by_type
osm,3320437843,La Follia,,"Via Capo d'Africa 26, Roma",Roma,41.888841,12.495257,,,,,+39 06 45477438,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La Follia,,osm_overpass,osm,typical_by_type
osm,6024774235,La Gemma,,Roma,Roma,41.986505,12.405868,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La Gemma,,osm_overpass,osm,typical_by_type
osm,3909073672,La Licata,,"Via dei Serpenti 165, Roma",Roma,41.894640,12.490883,,,,,,https://barlalicata.it/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La Licata,,osm_overpass,osm,typical_by_type
osm,4273146016,La locanda Rione XXIII,,"Via Francesco Passino, Roma",Roma,41.862479,12.486475,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La locanda Rione XXIII,,osm_overpass,osm,typical_by_type
osm,1166992618,La mandragola di via Machiavelli,,"Via Machiavelli 37, 00185, Roma",Roma,41.892992,12.503741,,,,,+39 06 7045389,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La mandragola di via Machiavelli,,osm_overpass,osm,typical_by_type
osm,5092232852,La Mimosa,,Roma,Roma,41.935848,12.555570,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La Mimosa,,osm_overpass,osm,typical_by_type
osm,13279119739,La nuova era del caffè,,"Via Cina 56, 00144, Roma",Roma,41.815658,12.436546,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La nuova era del caffè,,osm_overpass,osm,typical_by_type
osm,7296399994,La Perla,,"Piazza dei Vocazionisti 21, 00138, Roma",Roma,41.971983,12.515656,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La Perla,,osm_overpass,osm,typical_by_type
osm,5044734459,La Perla del Caffè,,"Via Fiume delle Perle 116, Roma",Roma,41.807989,12.438390,,,,,+39 06 8854 1840,,"Mo-Sa 07:00-22:00, Su 07:00-13:00",False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La Perla del Caffè,,osm_overpass,osm,osm
osm,3212701525,La Piazza,,"Via dell'Airone 64, 00169, Roma",Roma,41.866503,12.592782,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La Piazza,,osm_overpass,osm,typical_by_type
osm,3606126700,La Piazzetta,,"Largo degli Osci, Roma",Roma,41.896871,12.514122,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La Piazzetta,,osm_overpass,osm,typical_by_type
osm,4321782618,La Piessotto,,Roma,Roma,41.837455,12.555672,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La Piessotto,,osm_overpass,osm,typical_by_type
osm,1309353858,La Roca,,"Viale Furio Camillo 13, 00181, Roma",Roma,41.875120,12.523183,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La Roca,,osm_overpass,osm,typical_by_type
osm,4447296449,La Rosa dei 4 Venti,,"Via Alessandro Volta 65, 00153, Roma",Roma,41.877391,12.473928,,,,,+39 06 5758983,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La Rosa dei 4 Venti,,osm_overpass,osm,typical_by_type
osm,12162749475,La Salernitana,,Roma,Roma,41.823671,12.506398,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La Salernitana,,osm_overpass,osm,typical_by_type
osm,4699640686,La Santa Sete,,"Largo di San Luca Evangelista 7/8, 00176, Roma",Roma,41.887937,12.537086,,,,,,https://www.facebook.com/EnotecaAnimaVini/,"10:30+ ""from 10:30 on""",False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La Santa Sete,,osm_overpass,osm,osm
osm,10291926931,La Sfogliatella - Caffetteria Napoletana,,"Via Cesare Ricotti 20c, 00159, Roma",Roma,41.898905,12.535434,,,,,+393519074369,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La Sfogliatella - Caffetteria Napoletana,,osm_overpass,osm,typical_by_type
osm,9948858775,La siciliana,,"Piazza dei Mirti 34, 00172, Roma",Roma,41.880699,12.566408,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La siciliana,,osm_overpass,osm,typical_by_type
osm,7132487833,La spiga d'oro,,"Via Don Giustino Maria Russolillo 59, 00138, Roma",Roma,41.970592,12.517667,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La spiga d'oro,,osm_overpass,osm,typical_by_type
osm,4205375183,La Stazione,,"Via Flaminia 1179, 00188, Roma",Roma,41.988007,12.493903,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La Stazione,,osm_overpass,osm,typical_by_type
osm,5983433440,La strada,,Roma,Roma,41.944219,12.559719,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La strada,,osm_overpass,osm,typical_by_type
osm,3606132339,La Taverna di San Lorenzo,,"Largo degli Osci, Roma",Roma,41.896780,12.514432,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La Taverna di San Lorenzo,,osm_overpass,osm,typical_by_type
osm,5039430823,La tazzina stregata,,"Viale Cesare Pavese 395/a, 00144, Roma",Roma,41.817081,12.468737,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La tazzina stregata,,osm_overpass,osm,typical_by_type
osm,8412065725,La tazzina stregata,,"Viale Guglielmo Marconi 241, 00146, Roma",Roma,41.863493,12.469743,,,,,+39 06 55300676,http://www.latazzinastregata.it/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La tazzina stregata,,osm_overpass,osm,typical_by_type
osm,6833405558,La Torre,,"Via di Torre Morena 79, 00118, Roma",Roma,41.814833,12.607521,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,La Torre,,osm_overpass,osm,typical_by_type
osm,4825639722,LABottega,,"Via dei Banchi Vecchi 48, Roma",Roma,41.898706,12.466591,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,LABottega,,osm_overpass,osm,typical_by_type
osm,1222991182,Ladies and Gentlemen Hairdresser and Barbershop,,Roma,Roma,41.936687,12.425801,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Ladies and Gentlemen Hairdresser and Barbershop,,osm_overpass,osm,typical_by_type
osm,1649682759,Laganni Cafe',,"Piazza di San Calisto 15, 00153, Roma",Roma,41.888679,12.470570,,,,,+39 333 6321386,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Laganni Cafe',,osm_overpass,osm,typical_by_type
osm,475614363,Las Palmas,,"Via Alessandro Stoppato 77, 00173, Roma",Roma,41.846972,12.595793,,,,,+39 06 7234573,,Mo-Fr 06:30-20:30; Sa 06:30-18:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Las Palmas,,osm_overpass,osm,osm
osm,10200225234,Las Vegas,,Roma,Roma,41.812037,12.573619,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Las Vegas,,osm_overpass,osm,typical_by_type
osm,4528566490,Laterano Caffe,,Roma,Roma,41.887371,12.505069,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Laterano Caffe,,osm_overpass,osm,typical_by_type
osm,1132982051,Latte e Fondente,,"Via Laurentina 865, 00143, Roma",Roma,41.808509,12.485853,,,,,+39 06 90236887,https://www.lattefondente.com/,Mo-Su 09:00-21:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Latte e Fondente,,osm_overpass,osm,osm
osm,8646603464,Latteria,,"Via di Donna Olimpia 32, 00152, Roma",Roma,41.878089,12.452039,,,,,+39 06 58209925,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Latteria,,osm_overpass,osm,typical_by_type
osm,6794722785,Latteria San Lorenzo,,"Via Tiburtina 222, Roma",Roma,41.899712,12.517069,,,,,+390669402699,https://www.latteriasanlorenzo.com/,Mo-Sa 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Latteria San Lorenzo,,osm_overpass,osm,osm
osm,11634525854,Lauro,,"Via Bari 8, 00161, Roma",Roma,41.910625,12.513925,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Lauro,,osm_overpass,osm,typical_by_type
osm,5064754021,Lavazza,,"Via Appia Nuova, 00043, Roma",Roma,41.799224,12.591218,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Lavazza,,osm_overpass,osm,typical_by_type
osm,8245742340,Lavazza,,"Via Marsala 25, 00185, Roma",Roma,41.900348,12.501490,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Lavazza,,osm_overpass,osm,typical_by_type
osm,919096371,Le 7 Meraviglie,,"Via Cassia 664, 00189, Roma",Roma,41.964101,12.446032,,,,,+390687789276,,Mo-Su 06:00-21:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Le 7 Meraviglie,,osm_overpass,osm,osm
osm,8425157438,Le Caravelle,,Roma,Roma,41.851115,12.485091,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Le Caravelle,,osm_overpass,osm,typical_by_type
osm,4481111591,Le Carré Français,,Roma,Roma,41.905273,12.471928,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Le Carré Français,,osm_overpass,osm,typical_by_type
osm,6282845485,Le colonne,,"Via Quintilio Varo 34, 00174, Roma",Roma,41.855061,12.562520,,,,,+39 06 7480200,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Le colonne,,osm_overpass,osm,typical_by_type
osm,13099120853,Le Delizie di Retrò,,Roma,Roma,41.822315,12.639277,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Le Delizie di Retrò,,osm_overpass,osm,typical_by_type
osm,13612570001,Le Mura,,"Via di Porta Labicana 24, 00185, Roma",Roma,41.895637,12.512538,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Le Mura,,osm_overpass,osm,typical_by_type
osm,2035795436,Le Scalette,,Roma,Roma,41.932768,12.528635,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Le Scalette,,osm_overpass,osm,typical_by_type
osm,7760790625,Le sorelle,,"Via Gasperina 284, 00173, Roma",Roma,41.834843,12.601651,,,,,+39 06 72672832,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Le sorelle,,osm_overpass,osm,typical_by_type
osm,5110863185,Le Tartarughe,,"Piazza Mattei 7/8, 00186, Roma",Roma,41.893687,12.477522,,,,,+39 06 5987 1785,https://www.tartarughebar.it/,07:30-24:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Le Tartarughe,,osm_overpass,osm,osm
osm,4741720735,Le Tre Isole,,"Via Vedana 2, Roma",Roma,41.846078,12.482834,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Le Tre Isole,,osm_overpass,osm,typical_by_type
osm,5552804108,Le Tre Stelle,,"Via Edoardo D'Onofrio 112, Roma",Roma,41.913570,12.575187,,,,,+39 06 406 4416,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Le Tre Stelle,,osm_overpass,osm,typical_by_type
osm,606079759,Lettere Caffè,,"Via di San Francesco a Ripa 100, 00153, Roma",Roma,41.885812,12.472571,,,,,,https://www.letterecaffe.org/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Lettere Caffè,,osm_overpass,osm,typical_by_type
osm,9961065841,Li Rong Caffè,,"Via Volturno 29, 00185, Roma",Roma,41.904570,12.499445,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Li Rong Caffè,,osm_overpass,osm,typical_by_type
osm,12293359635,Li.be.ra + soon,,Roma,Roma,41.898910,12.471477,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Li.be.ra + soon,,osm_overpass,osm,typical_by_type
osm,4991221421,Lian Club,,"Lungotevere dei Mellini 7, Roma",Roma,41.905569,12.473942,,,,,+39 3889549899,https://www.lianroma.com/,"Tu-Fr 18:30-03:00; Sa-Su 12:30-15:15, 18:30-03:00",False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Lian Club,,osm_overpass,osm,osm
osm,10200225253,Liberty Bar,,"Via di San Nicola da Tolentino 23a, 00187, Roma",Roma,41.904541,12.490340,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Liberty Bar,,osm_overpass,osm,typical_by_type
osm,4340336304,Libreria Caffè Bohemien,,"Via degli Zingari 36, Roma",Roma,41.895285,12.492740,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Libreria Caffè Bohemien,,osm_overpass,osm,typical_by_type
osm,3781269004,Libro Divino,,"Via degli Zingari 49, Roma",Roma,41.895199,12.492225,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Libro Divino,,osm_overpass,osm,typical_by_type
osm,5153435128,Light Café,,Roma,Roma,41.901528,12.425550,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Light Café,,osm_overpass,osm,typical_by_type
osm,11565147527,Liszt,,Roma,Roma,41.833783,12.468886,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Liszt,,osm_overpass,osm,typical_by_type
osm,4735617823,Little Coffee,,Roma,Roma,41.862025,12.465931,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Little Coffee,,osm_overpass,osm,typical_by_type
osm,4699357804,Lo Spuntino,,Roma,Roma,41.882137,12.539513,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Lo Spuntino,,osm_overpass,osm,typical_by_type
osm,6284746226,Lo Spuntino Ristobar,,"Via Cassia 927 G, Roma",Roma,41.971550,12.433318,,,,,+390630362143,https://www.lospuntinoristobar.com/,Mo-Sa 06:00-21:30; Su 06:00-15:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Lo Spuntino Ristobar,,osm_overpass,osm,osm
osm,1759856902,Lo Yeti,,"Via Perugia 4, Roma",Roma,41.889801,12.525196,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Lo Yeti,,osm_overpass,osm,typical_by_type
osm,1423872324,Lo Zio Bar,,Roma,Roma,41.886989,12.520581,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Lo Zio Bar,,osm_overpass,osm,typical_by_type
osm,12255382321,Lo Zio d'America,,"Via dei Laterani 39, 00184, Roma",Roma,41.883350,12.503325,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Lo Zio d'America,,osm_overpass,osm,typical_by_type
osm,2802086978,Lodi Station Sweet,,"Piazza Lodi 1, 00182, Roma",Roma,41.887188,12.521624,,,,,+39 0669347303,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Lodi Station Sweet,,osm_overpass,osm,typical_by_type
osm,4326734343,London Bar,,"Via Mario Musco 41, 00147, Roma",Roma,41.849093,12.487601,,,,,+39 3207658782,,"Mo-Sa 06:30-20:30, Su 06:30-12:00",False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,London Bar,,osm_overpass,osm,osm
osm,4778707351,Long Island Night Cafe,,Roma,Roma,41.889490,12.473258,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Long Island Night Cafe,,osm_overpass,osm,typical_by_type
osm,740890091,Lory,,Roma,Roma,41.935635,12.421834,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Lory,,osm_overpass,osm,typical_by_type
osm,4699644990,Lorycaff,,Roma,Roma,41.889550,12.538503,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Lorycaff,,osm_overpass,osm,typical_by_type
osm,9738044953,Luciano e Sandro,,Roma,Roma,41.948234,12.426252,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Luciano e Sandro,,osm_overpass,osm,typical_by_type
osm,2628510915,Ludel,,Roma,Roma,41.861308,12.561076,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Ludel,,osm_overpass,osm,typical_by_type
osm,4483783098,LUMA,,Roma,Roma,41.909937,12.457010,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,LUMA,,osm_overpass,osm,typical_by_type
osm,13110571701,Luna,,"Via delle Quattro Fontane 175, Roma",Roma,41.903151,12.488495,,,,,,https://www.lunabyfaro.com/,Mo-We 08:00-16:00; Th-Su 08:00-23:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Luna,,osm_overpass,osm,osm
osm,12785193459,Luna e Bingo,,"Via del Velodromo 58, 00179, Roma",Roma,41.869586,12.533765,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Luna e Bingo,,osm_overpass,osm,typical_by_type
osm,11999789369,Luppolo12,,"Via dei Marrucini 12, Roma",Roma,41.899461,12.514530,,,,,,https://luppolo12.it,Su-Th 17:00-01:00; Fr-Sa 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Luppolo12,,osm_overpass,osm,osm
osm,6853970633,L’Angolo del Caffè,,Roma,Roma,41.862305,12.567274,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,L’Angolo del Caffè,,osm_overpass,osm,typical_by_type
osm,7193785303,M'Ami Bar,,Roma,Roma,41.873332,12.517291,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,M'Ami Bar,,osm_overpass,osm,typical_by_type
osm,12735314501,Maat American Cafe,,"Via Sestio Calvino 20, 00175, Roma",Roma,41.854447,12.566068,,,,,+39 06 7158 3467,https://www.maatamericancafe.it/,Tu-Su 08:30-21:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Maat American Cafe,,osm_overpass,osm,osm
osm,10904714188,Macao,,"Via Prenestina 1141, 00132, Roma",Roma,41.893005,12.624597,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Macao,,osm_overpass,osm,typical_by_type
osm,6863300986,Maccarone Pasta&Pizza,,Roma,Roma,41.906634,12.458187,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Maccarone Pasta&Pizza,,osm_overpass,osm,typical_by_type
osm,12018224285,Macro 138,,"Via Nizza 138, 00198, Roma",Roma,41.913448,12.503060,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Macro 138,,osm_overpass,osm,typical_by_type
osm,5604962421,Magasin,,Roma,Roma,41.896765,12.490073,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Magasin,,osm_overpass,osm,typical_by_type
osm,8974752141,Magnebevo,,"Via del Pigneto 93, 00176, Roma",Roma,41.888945,12.526288,,,,,,https://magnebevo.com/,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Magnebevo,,osm_overpass,osm,osm
osm,858311886,Mago del Caffé,,"Viale Palmiro Togliatti 249, Roma",Roma,41.862330,12.568750,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Mago del Caffé,,osm_overpass,osm,typical_by_type
osm,4172646128,Malatempora,,"Via dei Volsci 4, 00185, Roma",Roma,41.896154,12.511905,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Malatempora,,osm_overpass,osm,typical_by_type
osm,12718375501,malti&mosti,,"Via dei Levii 49, 00174, Roma",Roma,41.862719,12.546963,,,,,,,Tu-Sa 18:00-00:00; Su 18:00-23:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,malti&mosti,,osm_overpass,osm,osm
osm,8463408781,Malu,,Roma,Roma,41.877227,12.473559,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Malu,,osm_overpass,osm,typical_by_type
osm,331627691,Malù,,Roma,Roma,41.947748,12.470404,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Malù,,osm_overpass,osm,typical_by_type
osm,10578702224,Malù 3,,"Piazza San Giovanni Bosco 76, 00175, Roma",Roma,41.858923,12.563569,,,,,+39 06 71544328,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Malù 3,,osm_overpass,osm,typical_by_type
osm,7141322571,Mamanero,,"Via Val Maira 87, 00141, Roma",Roma,41.945097,12.520678,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Mamanero,,osm_overpass,osm,typical_by_type
osm,1008405002,MamaNero,,Roma,Roma,41.893983,12.505725,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,MamaNero,,osm_overpass,osm,typical_by_type
osm,4471834189,MAMI,,"Via della Pace 27a, 00186, Roma",Roma,41.899383,12.471155,,,,,+390645445543,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,MAMI,,osm_overpass,osm,typical_by_type
osm,6933420076,Mamò Caffè,,"Via San Francesco d'Assisi 46, 00043, Ciampino",Roma,41.803028,12.597907,,,,,+39 06 79327297,,Mo-Sa 07:00-19:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Mamò Caffè,,osm_overpass,osm,osm
osm,1628877687,Manaish oriental bakery,,"Piazzale Flaminio 6, 00196, Roma",Roma,41.911974,12.475189,,,,,+39 06 3610909,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Manaish oriental bakery,,osm_overpass,osm,typical_by_type
