source_platform,source_venue_id,venue_name,venue_url,address,city,latitude,longitude,categories,price_tier,rating,rating_count,phone,website,opening_hours,has_menu,menu_url,extraction_status,retrieved_at,venue_type,target_classification,has_price,geocoding_confidence,all_names,nil_quartiere,name_source,source_provenance,opening_hours_source
osm,3636980672,Swing,,"Via Irnerio 17c, 40126, Bologna",Bologna,44.500172,11.347995,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Swing,,osm_overpass,osm,typical_by_type
osm,5657043724,Tabaccheria,,"Via Santo Stefano 21a, 40125, Bologna",Bologna,44.491690,11.348389,,,,,+39 051234249,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Tabaccheria,,osm_overpass,osm,typical_by_type
osm,7244311186,Tabacchi,,Bologna,Bologna,44.498282,11.330264,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Tabacchi,,osm_overpass,osm,typical_by_type
osm,3645563611,Tarcaban Cafè,,"Via del Pratello 96, 40122, Bologna",Bologna,44.495361,11.329484,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Tarcaban Cafè,,osm_overpass,osm,typical_by_type
osm,13807061607,Tatanka,,Bologna,Bologna,44.500085,11.366201,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Tatanka,,osm_overpass,osm,typical_by_type
osm,11102534138,Tavola fredda Girasòl,,Bologna,Bologna,44.500960,11.321982,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Tavola fredda Girasòl,,osm_overpass,osm,typical_by_type
osm,2804169518,Teatro,,"Via Saragozza, 40135, Bologna",Bologna,44.490094,11.312327,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Teatro,,osm_overpass,osm,typical_by_type
osm,4540597989,Tentazioni Cafe',,"Via del Triumvirato 84, 40132, Bologna",Bologna,44.529068,11.291847,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Tentazioni Cafe',,osm_overpass,osm,typical_by_type
osm,12949782185,The Arley's Bar,,Bologna,Bologna,44.501065,11.309123,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,The Arley's Bar,,osm_overpass,osm,typical_by_type
osm,4268817589,The Rocker Inn,,"Via San Felice 77, 40122, Bologna",Bologna,44.497589,11.332163,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,The Rocker Inn,,osm_overpass,osm,typical_by_type
osm,5951880896,the scrub,,Bologna,Bologna,44.493841,11.347153,,,,,,,Mo-Sa 06:30-19:30; Su 07:00-19:30,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,the scrub,,osm_overpass,osm,osm
osm,4696867391,The Swan,,Bologna,Bologna,44.492844,11.341079,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,The Swan,,osm_overpass,osm,typical_by_type
osm,5109372823,The Witches Cafè,,Bologna,Bologna,44.474051,11.277865,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,The Witches Cafè,,osm_overpass,osm,typical_by_type
osm,4793773785,TheJackBar,,"Via Leonetto Cipriani 5a, 40131, Bologna",Bologna,44.504603,11.332661,,,,,,,Mo-Fr 07:00-23:00; Sa 07:00-13:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,TheJackBar,,osm_overpass,osm,osm
osm,440950013,Themesen,,Bologna,Bologna,44.541744,11.357069,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Themesen,,osm_overpass,osm,typical_by_type
osm,3394039539,Tito,,"Via Giuseppe Bentivogli 111, 40138, Bologna",Bologna,44.498092,11.364201,,,,,,,Mo-Sa 07:00-23:00; Su 18:00-23:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Tito,,osm_overpass,osm,osm
osm,2942598054,Toffee Art Cafè,,"Via Antonio Zanolini 3, 40126, Bologna",Bologna,44.494568,11.357705,,,,,+39 051 4071727,,"Mo-Fr 06:30-22:30; Sa,Su 06:30-15:30",False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Toffee Art Cafè,,osm_overpass,osm,osm
osm,4773631437,Torrefazione Guizzardi,,Bologna,Bologna,44.446210,11.272207,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Torrefazione Guizzardi,,osm_overpass,osm,typical_by_type
osm,5204796714,Tulipano,,"Via dell'Indipendenza 62b, Bologna",Bologna,44.501474,11.344324,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Tulipano,,osm_overpass,osm,typical_by_type
osm,541316712,Turis Bar,,Bologna,Bologna,44.492040,11.312971,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Turis Bar,,osm_overpass,osm,typical_by_type
osm,149111889,Ue2,,Bologna,Bologna,44.521306,11.335928,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Ue2,,osm_overpass,osm,typical_by_type
osm,1539351737,Ulisse,,"Via Corticella 134, 40128, Bologna",Bologna,44.523414,11.348525,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Ulisse,,osm_overpass,osm,typical_by_type
osm,12248234101,Vamolimo,,Bologna,Bologna,44.490358,11.345629,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Vamolimo,,osm_overpass,osm,typical_by_type
osm,3645563614,Vanilia & Comics,,"Via del Pratello 100, 40122, Bologna",Bologna,44.495264,11.328825,,,,,+39 051 550 352,https://facebook.com/Vanilia.Comics,Mo-Th 07:30-01:00; Fr 07:30-02:00; Sa 08:30-02:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Vanilia & Comics,,osm_overpass,osm,osm
osm,5204824825,Vanity,,Bologna,Bologna,44.501561,11.344677,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Vanity,,osm_overpass,osm,typical_by_type
osm,2933412066,Vecchio Ateneo,,"Via Belmeloro 3, 40126, Bologna",Bologna,44.495503,11.353662,,,,,+39 334 295 1183,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Vecchio Ateneo,,osm_overpass,osm,typical_by_type
osm,13142330205,Veliuto,,Bologna,Bologna,44.492690,11.345457,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Veliuto,,osm_overpass,osm,typical_by_type
osm,3722046278,Vetro,,"Via Castiglione 134, 40136, Bologna",Bologna,44.483212,11.349132,,,,,,https://leserredeigiardini.it/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Vetro,,osm_overpass,osm,typical_by_type
osm,1652110113,Vi Ta caffè,,Bologna,Bologna,44.488180,11.260644,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Vi Ta caffè,,osm_overpass,osm,typical_by_type
osm,3636735214,VIII Agosto,,"40126, Bologna",Bologna,44.500431,11.346154,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,VIII Agosto,,osm_overpass,osm,typical_by_type
osm,13315084223,Vini & Voglini,,Bologna,Bologna,44.488196,11.371094,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Vini & Voglini,,osm_overpass,osm,typical_by_type
osm,11579171033,Vintage Cafè,,"Via Ercole Nani 15/a, 40132, Bologna",Bologna,44.518739,11.277959,,,,,,https://vintage-cafe-bistro.business.site/,"Tu-Th 06:30-23:00; Fr,Sa 06:30-02:00; Su 08:00-23:00",False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Vintage Cafè,,osm_overpass,osm,osm
osm,3183130843,Vinyl,,"Via del Borgo di San Pietro 13b, 40126, Bologna",Bologna,44.498964,11.348366,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Vinyl,,osm_overpass,osm,typical_by_type
osm,440951519,Vitamina,,Bologna,Bologna,44.542645,11.360362,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Vitamina,,osm_overpass,osm,typical_by_type
osm,6549839085,Vittoria Pasticceria Modicana,,"Strada Maggiore 32, Bologna",Bologna,44.492906,11.350013,,,,,+39 339 794 9106,,07:30-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Vittoria Pasticceria Modicana,,osm_overpass,osm,osm
osm,3247425712,Vittorio Emmanuele,,Bologna,Bologna,44.494130,11.342853,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Vittorio Emmanuele,,osm_overpass,osm,typical_by_type
osm,12638326302,Volare,,"Via Belvedere 10d, 40121, Bologna",Bologna,44.496392,11.337614,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Volare,,osm_overpass,osm,typical_by_type
osm,11027228204,Volley,,Bologna,Bologna,44.507691,11.378249,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Volley,,osm_overpass,osm,typical_by_type
osm,1233591952,Vyta,,Bologna,Bologna,44.505785,11.342536,,,,,,,"Mo-Su,PH 06:00-21:00",False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Vyta,,osm_overpass,osm,osm
osm,6550744785,Waikiki Cafè,,Bologna,Bologna,44.495360,11.344932,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Waikiki Cafè,,osm_overpass,osm,typical_by_type
osm,6622700147,Wave Bar,,Bologna,Bologna,44.511890,11.352299,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Wave Bar,,osm_overpass,osm,typical_by_type
osm,5226760638,White Caffe,,Bologna,Bologna,44.490529,11.355809,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,White Caffe,,osm_overpass,osm,typical_by_type
osm,11952027011,Why out,,Bologna,Bologna,44.495725,11.350768,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Why out,,osm_overpass,osm,typical_by_type
osm,13527094201,Z8,,"Via Cartoleria 62, a, 40124, Bologna",Bologna,44.490045,11.349681,,,,,,,Mo-Su 07:30-23:30,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Z8,,osm_overpass,osm,osm
osm,2790776182,Zanarini,,"Piazza Galvani 1, 40124, Bologna",Bologna,44.491448,11.343264,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Zanarini,,osm_overpass,osm,typical_by_type
osm,3614775096,Zanzibar,,"Via San Donato 72, 40127, Bologna",Bologna,44.503952,11.368404,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Zanzibar,,osm_overpass,osm,typical_by_type
osm,4267165490,Zanzibar,,"Via Massimo D'Azeglio 23a, Bologna",Bologna,44.491210,11.341567,,,,,,,Mo-Su 06:30-19:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Zanzibar,,osm_overpass,osm,osm
osm,6606151570,Zavaj,,Bologna,Bologna,44.481861,11.352383,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Zavaj,,osm_overpass,osm,typical_by_type
osm,12155361476,Zebu,,Bologna,Bologna,44.496443,11.339174,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Zebu,,osm_overpass,osm,typical_by_type
osm,3247425702,Zerocinquantino,,"Via Pescherie Vecchie 3f, 40124, Bologna",Bologna,44.493587,11.344403,,,,,,https://051.it/,"Mo-Th, Su 11:00-00:00; Fr, Sa 11:00-01:00",False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Zerocinquantino,,osm_overpass,osm,osm
osm,5493297267,Zoo Open Taste,,"Strada Maggiore 50a, 40125, Bologna",Bologna,44.491857,11.352756,,,,,,https://zooopentaste.com/,We-Mo 10:00-19:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Zoo Open Taste,,osm_overpass,osm,osm
osm,5348034063,È Già Caffè,,"Via Francesca Edera De Giovanni 16, 40128, Bologna",Bologna,44.523793,11.347357,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,È Già Caffè,,osm_overpass,osm,typical_by_type
osm,10774514507,Alchemica Music Club,,"Via dei Lapidari 8, 40129, Bologna",Bologna,44.537222,11.350751,,,,,,https://www.alchemicaclub.com/,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Alchemica Music Club,,osm_overpass,osm,typical_by_type
osm,4396889955,BBC,,Bologna,Bologna,44.481070,11.300574,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,BBC,,osm_overpass,osm,typical_by_type
osm,13255704097,Bollicine Lounge Bar,,Bologna,Bologna,44.494468,11.329058,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Bollicine Lounge Bar,,osm_overpass,osm,typical_by_type
osm,10115198142,Brek Cocktail Bar,,Bologna,Bologna,44.495343,11.347471,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Brek Cocktail Bar,,osm_overpass,osm,typical_by_type
osm,4697030629,Carosello Sexy Disco,,"Via Bazzanese, Casalecchio di Reno",Bologna,44.481132,11.257500,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Carosello Sexy Disco,,osm_overpass,osm,typical_by_type
osm,10572818452,Circolo Red,,"Via del Tipografo 2, Bologna",Bologna,44.501291,11.411479,,,,,,https://www.redbologna.it/,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Circolo Red,,osm_overpass,osm,typical_by_type
osm,7141484594,Covo Club,,Bologna,Bologna,44.507507,11.377384,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Covo Club,,osm_overpass,osm,typical_by_type
osm,13457780671,Estragon,,"Via Stalingrado 83, 40128, Bologna",Bologna,44.521873,11.370804,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Estragon,,osm_overpass,osm,typical_by_type
osm,5600606821,Freakout Club,,"Via Emilio Zago 7, 40128, Bologna",Bologna,44.504616,11.353120,,,,,,https://www.freakoutbologna.com/,Tu-Su 22:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Freakout Club,,osm_overpass,osm,osm
osm,1531568929,Giostrà,,Bologna,Bologna,44.497534,11.405858,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Giostrà,,osm_overpass,osm,typical_by_type
osm,11163078414,Headloop Cocktails&More,,Bologna,Bologna,44.495444,11.332176,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Headloop Cocktails&More,,osm_overpass,osm,typical_by_type
osm,12248453997,Huh Cocktail Bar,,"Piazza San Francesco 10, 40122, Bologna",Bologna,44.495455,11.335472,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Huh Cocktail Bar,,osm_overpass,osm,typical_by_type
osm,7252348532,Kindergarten,,"Via Alfredo Calzoni 6, 40128, Bologna",Bologna,44.514471,11.360939,,,,,,https://www.derkindergarten.it/,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Kindergarten,,osm_overpass,osm,typical_by_type
osm,1238002759,Link,,Bologna,Bologna,44.512413,11.415721,,,,,,https://www.link.bo.it,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Link,,osm_overpass,osm,typical_by_type
osm,11298844373,Locomotiv Club,,"Via Sebastiano Serlio 25/2, Bologna",Bologna,44.507320,11.352306,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Locomotiv Club,,osm_overpass,osm,typical_by_type
osm,4123055516,Lounge Cuvè,,"Via del Lavoro 53/3, 40033, Casalecchio di Reno",Bologna,44.487329,11.262602,,,,,+39 051 573007,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Lounge Cuvè,,osm_overpass,osm,typical_by_type
osm,125453180,Matis Club,,Bologna,Bologna,44.499547,11.275587,,,,,,https://matis-club.business.site/?utm_source=gmb&utm_medium=referral#summary,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Matis Club,,osm_overpass,osm,typical_by_type
osm,4499237294,MBL Lounge,,"Via del Triumvirato 84, 40132, Bologna",Bologna,44.529448,11.294317,,,,,+39 0516479616,https://www.bologna-airport.it/it/viaggiare/servizi-e-shopping-in-aeroporto/vip-lounge-e-area-meeting/mbl-lounge-e-fast-track.aspx?idC=61768&LN=it-IT,Mo-Su 05:00-23:30,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,MBL Lounge,,osm_overpass,osm,osm
osm,9502547774,Monkey Cocktail Lab,,"Via Fratelli Canova 51, Bologna",Bologna,44.468907,11.400188,,,,,+39340 683 1060,,Mo-Su 06:00-01:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Monkey Cocktail Lab,,osm_overpass,osm,osm
osm,10909387077,Neaera Lounge Bar,,"Via Guglielmo Oberdan 37b, 40126, Bologna BO",Bologna,44.498232,11.346418,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Neaera Lounge Bar,,osm_overpass,osm,typical_by_type
osm,1704580582,Nu-Lounge,,"Via de' Musei 6, 40124, Bologna",Bologna,44.492993,11.344672,,,,,+39 051222532,https://www.nu-lounge.com/,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Nu-Lounge,,osm_overpass,osm,typical_by_type
osm,1704194407,NUMA club,,"Via Alfieri Maserati 9, 40128, Bologna",Bologna,44.515476,11.362400,,,,,+39 051 363591,https://www.numaclub.com/,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,NUMA club,,osm_overpass,osm,typical_by_type
osm,13370133436,Qubò Club,,"Via Sampieri 3b, Bologna",Bologna,44.493055,11.346936,,,,,,https://qubodiscotecabologna.com/,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Qubò Club,,osm_overpass,osm,typical_by_type
osm,149223706,Sghetto,,Bologna,Bologna,44.504996,11.354518,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Sghetto,,osm_overpass,osm,typical_by_type
osm,4540620789,Sky Lounge,,"Via del Triumvirato 84, 40132, Bologna",Bologna,44.529491,11.292161,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Sky Lounge,,osm_overpass,osm,typical_by_type
osm,3606779798,Soda Pops,,"Via Castel Tialto 6a, 40125, Bologna",Bologna,44.494326,11.348067,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Soda Pops,,osm_overpass,osm,typical_by_type
osm,149223995,Tank serbatoio culturale,,Bologna,Bologna,44.505200,11.354619,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cocktail_bar,TARGET,False,existing,Tank serbatoio culturale,,osm_overpass,osm,typical_by_type
osm,9968650607,Birreria L'impiccato,,Bologna,Bologna,44.495565,11.332644,,,,,+39 348 874 5204,,"Fr,Sa 17:00-03:00, Su-Th,PH 17:00-02:00",False,,no_price,2026-06-02T10:13:47Z,craft_beer,TARGET,False,existing,Birreria L'impiccato,,osm_overpass,osm,osm
osm,6978168385,Birreria Popolare,,Bologna,Bologna,44.493538,11.347548,,,,,,,Mo-Su 17:00-01:00,False,,no_price,2026-06-02T10:13:47Z,craft_beer,TARGET,False,existing,Birreria Popolare,,osm_overpass,osm,typical_by_type
osm,4792055478,Il Birrivendolo,,"Via Andrea Costa 125c, 40134, Bologna",Bologna,44.495305,11.317383,,,,,,https://www.ilbirrivendolo.com/,Tu-Su 11:00-22:00,False,,no_price,2026-06-02T10:13:47Z,craft_beer,TARGET,False,existing,Il Birrivendolo,,osm_overpass,osm,osm
osm,3951898059,051 Zerocinquantuno,,Bologna,Bologna,44.467215,11.416709,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,051 Zerocinquantuno,,osm_overpass,osm,typical_by_type
osm,4265181387,051 Zerocinquantuno,,"Via de' Pignattari 1f, 40124, Bologna",Bologna,44.493330,11.342612,,,,,+39 051 510515,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,051 Zerocinquantuno,,osm_overpass,osm,typical_by_type
osm,626591647,Amadeus,,"Via Giuseppe Dagnini 1a, 40137, Bologna",Bologna,44.476644,11.366971,,,,,+39 051 623 4011,https://www.birreriaamadeus.it,"Mo-Th 17:00-01:00; Fr,Sa 17:00-02:00",False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Amadeus,,osm_overpass,osm,osm
osm,4275204554,Birra Cerqua,,"Via Broccaindosso 5c, Bologna",Bologna,44.491773,11.354679,,,,,,http://www.birracerqua.com,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Birra Cerqua,,osm_overpass,osm,typical_by_type
osm,3645563598,Birreria del Pratello,,"Via del Pratello 24, 40122, Bologna",Bologna,44.495460,11.334303,,,,,+39 051 238 249,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Birreria del Pratello,,osm_overpass,osm,typical_by_type
osm,10793226305,Birreria Tanuki,,"Via Goito 8a, Bologna",Bologna,44.496962,11.343919,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Birreria Tanuki,,osm_overpass,osm,typical_by_type
osm,3606927990,Birroteca Lupulus,,"Via Giuseppe Petroni 7a, 40126, Bologna",Bologna,44.494742,11.352007,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Birroteca Lupulus,,osm_overpass,osm,typical_by_type
osm,5255893887,Black Bay,,"Via Francesco Zanardi 173b, 40131, Bologna",Bologna,44.521410,11.321714,,,,,+39 051 6343083,http://www.blackbaytrattosteria.it/,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Black Bay,,osm_overpass,osm,typical_by_type
osm,2917644001,Black Cat pub,,"VIA SARAGOZZA 83/d, 40134, Bologna",Bologna,44.490512,11.328474,,,,,+390510567070,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Black Cat pub,,osm_overpass,osm,typical_by_type
osm,483374338,Black Fire,,"Via Marcantonio Raimondi 21/2a, 40128, Bologna",Bologna,44.508750,11.348740,,,,,+39 051 4125291,,"Su-Th 19:00-02:00, Fr,Sa 19:00-03:00",False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Black Fire,,osm_overpass,osm,osm
osm,3586451112,Brewdog BrüLab,,"Via San Valentino 2f, 40122, Bologna",Bologna,44.496481,11.329874,,,,,+39 051 552891,https://www.brewdog.com/uk/bologna,Mo-Su 18:00-01:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Brewdog BrüLab,,osm_overpass,osm,osm
osm,12612769701,Celtic druid irish pub,,Bologna,Bologna,44.495007,11.344260,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Celtic druid irish pub,,osm_overpass,osm,typical_by_type
osm,3308052348,Cortile Café,,"Via Nazario Sauro 24b, 40121, Bologna",Bologna,44.497515,11.339436,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Cortile Café,,osm_overpass,osm,typical_by_type
osm,3606927992,CoìbA,,"Via Giuseppe Petroni 3a, 40126, Bologna",Bologna,44.494606,11.352088,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,CoìbA,,osm_overpass,osm,typical_by_type
osm,13638855088,Cucchiaio d'Oro,,"Via del Pratello 96a, Bologna",Bologna,44.495362,11.329760,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Cucchiaio d'Oro,,osm_overpass,osm,typical_by_type
osm,3614799607,Dragon Pub,,"Viale della Repubblica 16, 40127, Bologna",Bologna,44.504199,11.362957,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Dragon Pub,,osm_overpass,osm,typical_by_type
osm,3100479745,English Empire,,"Via Zamboni 24a, 40126, Bologna",Bologna,44.495978,11.349752,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,English Empire,,osm_overpass,osm,typical_by_type
osm,4485762089,Enoteca Zampa,,"Via Andrea Costa 127, 40134, Bologna",Bologna,44.495253,11.317103,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Enoteca Zampa,,osm_overpass,osm,typical_by_type
