source_platform,source_venue_id,venue_name,venue_url,address,city,latitude,longitude,categories,price_tier,rating,rating_count,phone,website,opening_hours,has_menu,menu_url,extraction_status,retrieved_at,venue_type,target_classification,has_price,geocoding_confidence,all_names,nil_quartiere,name_source,source_provenance,opening_hours_source
osm,4947288323,Picteau Lounge - Hotel Lungarno,,"Borgo San Iacopo 14, 50125, Firenze",Firenze,43.768033,11.251646,,,,,,https://lungarnocollection.com/,Mo-Su 11:00-00:00,False,,no_price,2026-06-02T10:13:34Z,hotel_bar,TARGET,False,existing,Picteau Lounge - Hotel Lungarno,,osm_overpass,osm,typical_by_type
osm,2361726670,Alibi Firenze,,"Via Faenza 21r, 50123, Firenze",Firenze,43.775406,11.252410,,,,,+39 055 217035,,Mo-Su 12:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Alibi Firenze,,osm_overpass,osm,osm
osm,4220279018,Angie's Pub,,"Via dei Neri 35 R, 50122, Firenze",Firenze,43.768038,11.258469,,,,,+39 055 0030143,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Angie's Pub,,osm_overpass,osm,typical_by_type
osm,2361867857,Archea Brewery,,"Via dei Serragli 44r, Firenze",Firenze,43.767397,11.245540,,,,,+39 393 4355985,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Archea Brewery,,osm_overpass,osm,osm
osm,2361902148,Art.17,,"Borgo la Croce 64 rosso, 50121, Firenze",Firenze,43.771402,11.267693,,,,,+39 055 2346694,https://www.articolo17birreria.it/,Mo-Su 16:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Art.17,,osm_overpass,osm,osm
osm,2361867776,Atlantic Pub,,"Piazza del Mercato Centrale 44 R, Firenze",Firenze,43.776208,11.254080,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Atlantic Pub,,osm_overpass,osm,typical_by_type
osm,1461105090,Bar Plaz,,Firenze,Firenze,43.771472,11.264696,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Bar Plaz,,osm_overpass,osm,typical_by_type
osm,2052775899,Bar San Jacopino,,Firenze,Firenze,43.784233,11.240649,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Bar San Jacopino,,osm_overpass,osm,typical_by_type
osm,2361826954,Beer House Club,,"Corso dei Tintori 34r, Firenze",Firenze,43.767557,11.259954,,,,,+390552476763,,Mo-Su 12:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Beer House Club,,osm_overpass,osm,osm
osm,1337315368,Birreria Rione,,"Via Pisana 1 R, Firenze",Firenze,43.770365,11.239755,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Birreria Rione,,osm_overpass,osm,typical_by_type
osm,5809194353,Blacklodge,,Firenze,Firenze,43.770363,11.242334,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Blacklodge,,osm_overpass,osm,typical_by_type
osm,4778272321,Braumeister,,"Via Madonna della Tosse 12r, Firenze",Firenze,43.785019,11.263662,,,,,+39 055 5000822,https://m.facebook.com/braumeister.keller/,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Braumeister,,osm_overpass,osm,typical_by_type
osm,4224395590,Bruciamacchie,,Firenze,Firenze,43.782646,11.242510,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Bruciamacchie,,osm_overpass,osm,typical_by_type
osm,9976535868,Cafe' Royal,,Firenze,Firenze,43.778337,11.250723,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Cafe' Royal,,osm_overpass,osm,typical_by_type
osm,13625575801,Chianti Brew Fighters,,"Via Pisana 80 R, Firenze",Firenze,43.771110,11.237244,,,,,,https://chiantibrewfighters.it/,"Su, Tu-Th 17:00-00:00; Fr-Sa 17:00-01:00",False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Chianti Brew Fighters,,osm_overpass,osm,osm
osm,4222799593,Dal Barone,,Firenze,Firenze,43.774150,11.254887,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Dal Barone,,osm_overpass,osm,typical_by_type
osm,2361767190,Daunbailó,,"Via del Sole 28, Firenze",Firenze,43.772402,11.250011,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Daunbailó,,osm_overpass,osm,typical_by_type
osm,2361852183,Dragonfly,,"Piazza Gaetano Salvemini 4, Firenze",Firenze,43.771446,11.262223,,,,,,https://www.dragonflypub.it/,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Dragonfly,,osm_overpass,osm,typical_by_type
osm,2361770514,Dublin Pub,,"Via Faenza 27r, Firenze",Firenze,43.775470,11.252366,,,,,+39 055 2741571,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Dublin Pub,,osm_overpass,osm,typical_by_type
osm,4227367344,Easyliving,,Firenze,Firenze,43.765046,11.264812,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Easyliving,,osm_overpass,osm,typical_by_type
osm,12250237501,Finnegan Irish Pub,,"Via San Gallo 123 rosso, 50129, Firenze",Firenze,43.780517,11.258822,,,,,+390550450291,https://www.finneganpub.com/florence,Mo-Fr 16:00-00:30; Sa-Su 13:00-01:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Finnegan Irish Pub,,osm_overpass,osm,osm
osm,4227362342,Fuori Porta,,Firenze,Firenze,43.763444,11.261679,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Fuori Porta,,osm_overpass,osm,typical_by_type
osm,4713736698,Green Store Pub - La Guerrina,,"Viale Malta 1/r, 50137, Firenze",Firenze,43.774654,11.284091,,,,,+39 055 239 8464,,Mo-Su 18:00-01:30,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Green Store Pub - La Guerrina,,osm_overpass,osm,osm
osm,4224393624,Green Street Bar,,"Via Ghibellina 91 R, Firenze",Firenze,43.770271,11.261008,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Green Street Bar,,osm_overpass,osm,typical_by_type
osm,6981829585,HB,,Firenze,Firenze,43.768162,11.297279,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,HB,,osm_overpass,osm,typical_by_type
osm,468096513,High Bar,,Firenze,Firenze,43.765045,11.258720,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,High Bar,,osm_overpass,osm,typical_by_type
osm,10102806789,I'Lampredotto,,Firenze,Firenze,43.776688,11.251764,,,,,,,"Mo,We-Sa 09:00-19:30; Su 10:00-19:30",False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,I'Lampredotto,,osm_overpass,osm,osm
osm,9962607133,I'Raddi di Santo Spirito,,Firenze,Firenze,43.766785,11.248064,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,I'Raddi di Santo Spirito,,osm_overpass,osm,typical_by_type
osm,4224393612,Il Girassole,,Firenze,Firenze,43.790889,11.225242,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Il Girassole,,osm_overpass,osm,typical_by_type
osm,4575926831,Il Trip per Tre,,"Borgo Ognissanti 144, 50123, Firenze",Firenze,43.773710,11.243115,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Il Trip per Tre,,osm_overpass,osm,typical_by_type
osm,1464813685,Irish pub,,Firenze,Firenze,43.774710,11.252111,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Irish pub,,osm_overpass,osm,typical_by_type
osm,3999086979,Irish Pub J.J. Cathedral,,Firenze,Firenze,43.772778,11.254780,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Irish Pub J.J. Cathedral,,osm_overpass,osm,typical_by_type
osm,3389853905,Isolde Art Bureau,,"Viale Ludovico Ariosto 188, 50019, Sesto Fiorentino",Firenze,43.828010,11.197176,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Isolde Art Bureau,,osm_overpass,osm,typical_by_type
osm,5443784321,Joyce Pub,,Firenze,Firenze,43.763868,11.270111,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Joyce Pub,,osm_overpass,osm,typical_by_type
osm,1305740242,Kitsch bar,,"Viale Antonio Gramsci 1, Firenze",Firenze,43.771320,11.270721,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Kitsch bar,,osm_overpass,osm,typical_by_type
osm,1305738534,kitsch Deux,,"Via San Gallo 22r, Firenze",Firenze,43.778623,11.257415,,,,,+39 055 4684551,https://www.kitschfirenze.com/kitschfirenze/,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,kitsch Deux | Kitsch,,osm_overpass,osm,typical_by_type
osm,9966399898,La Birreria Ditta Luigi Moretti,,"Piazza del Mercato Centrale 4, 50123, Firenze",Firenze,43.776703,11.253083,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,La Birreria Ditta Luigi Moretti | Birreria,,osm_overpass,osm,typical_by_type
osm,2361641315,Le Volpi e L'uva,,"Piazza dei Rossi 1 R, 50125, Firenze",Firenze,43.766993,11.252782,,,,,+390552398132,https://www.levolpieluva.com/,Mo-Su 12:00-21:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Le Volpi e L'uva,,osm_overpass,osm,osm
osm,5964700988,Lion's Fountain,,Firenze,Firenze,43.771654,11.261649,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Lion's Fountain,,osm_overpass,osm,typical_by_type
osm,1298133447,Lion's Pub,,Firenze,Firenze,43.771487,11.261415,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Lion's Pub,,osm_overpass,osm,typical_by_type
osm,3916337652,Lucky Hill,,"Piazza Mino da Fiesole 40, 50014, Fiesole",Firenze,43.806791,11.292159,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Lucky Hill,,osm_overpass,osm,typical_by_type
osm,13006151515,Manduca,,"Via di San Biagio a Petriolo 2, 50145, Firenze",Firenze,43.791310,11.198157,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Manduca,,osm_overpass,osm,typical_by_type
osm,2361872135,Marga,,"Via Giuseppe Verdi 47 R, Firenze",Firenze,43.770779,11.261953,,,,,,https://www.offthehookflorence.it/,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Marga,,osm_overpass,osm,typical_by_type
osm,4231003138,Mayday,,Firenze,Firenze,43.770961,11.256522,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Mayday,,osm_overpass,osm,typical_by_type
osm,13006154544,Molo Firenze,,"Viale dell'Albereta 8, 50136, Firenze",Firenze,43.764535,11.283732,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Molo Firenze,,osm_overpass,osm,typical_by_type
osm,2072197800,Moonshine,,"Via San Gervasio 13/A, 50131, Firenze",Firenze,43.782189,11.281398,,,,,+39 055 073 2114,,"Mo-Sa 10:30-14:30, 17:00-02:00; Su 17:00-02:00; PH off",False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Moonshine,,osm_overpass,osm,osm
osm,4484024204,Mostodolce,,"Via Nazionale 123, Firenze",Firenze,43.777921,11.252875,,,,,,,Mo-Su 11:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Mostodolce,,osm_overpass,osm,osm
osm,12688879323,Old River Pub,,Firenze,Firenze,43.769307,11.245233,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Old River Pub,,osm_overpass,osm,osm
osm,11889144931,Overkill Birreria,,"Via degli Arcipressi 43, 50143, Firenze",Firenze,43.767116,11.209784,,,,,+39 371 434 4729,,18:00-12:00; Fr-Sa 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Overkill Birreria,,osm_overpass,osm,osm
osm,12076773370,O’Hara Pub,,Firenze,Firenze,43.772257,11.262266,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,O’Hara Pub,,osm_overpass,osm,typical_by_type
osm,2361701557,Pitta M'Ingolli,,"Piazza di Santo Spirito 17 R, 50125, Firenze",Firenze,43.766644,11.246966,,,,,+39 055 264256,,Mo-Su 06:30-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Pitta M'Ingolli,,osm_overpass,osm,osm
osm,12504958177,Pitti Pub,,Firenze,Firenze,43.765381,11.248598,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Pitti Pub,,osm_overpass,osm,typical_by_type
osm,5186150823,Public House 27,,Firenze,Firenze,43.773181,11.247532,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Public House 27,,osm_overpass,osm,typical_by_type
osm,5964694685,Queen's,,Firenze,Firenze,43.772472,11.258384,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Queen's,,osm_overpass,osm,typical_by_type
osm,10102810833,Sabatino,,Firenze,Firenze,43.776630,11.251794,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Sabatino,,osm_overpass,osm,typical_by_type
osm,1990117995,Scrath,,Firenze,Firenze,43.802187,11.237126,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Scrath,,osm_overpass,osm,typical_by_type
osm,4224393617,Smalzi,,Firenze,Firenze,43.772551,11.256145,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Smalzi,,osm_overpass,osm,typical_by_type
osm,4220279181,Soul Kitchen,,Firenze,Firenze,43.768463,11.260188,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Soul Kitchen,,osm_overpass,osm,typical_by_type
osm,938213113,Strizzi Garden,,"Via Giovan Filippo Mariti 5, 50127, Firenze",Firenze,43.789575,11.232366,,,,,+39 393 906 7580,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Strizzi Garden,,osm_overpass,osm,typical_by_type
osm,766332521,The fiddler's elbow - Irish pub est. 1990,,Firenze,Firenze,43.773008,11.249799,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,The fiddler's elbow - Irish pub est. 1990,,osm_overpass,osm,typical_by_type
osm,2361698562,The Florence Irish Pub,,"Via Santa Caterina d'Alessandria 16, Firenze",Firenze,43.781636,11.256165,,,,,+39 055470810,http://www.theflorenceirshpub.com,18:00-22:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,The Florence Irish Pub,,osm_overpass,osm,osm
osm,10099268674,The Hidden Pub,,Firenze,Firenze,43.769227,11.244674,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,The Hidden Pub,,osm_overpass,osm,typical_by_type
osm,4580070292,The Joshua Tree Pub,,Firenze,Firenze,43.774555,11.246839,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,The Joshua Tree Pub,,osm_overpass,osm,typical_by_type
osm,1928720041,The old stove - Irish Pub,,"Via Pellicceria 2r, 59100, Firenze",Firenze,43.769874,11.253676,,,,,,http://www.oldstovepubs.com/,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,The old stove - Irish Pub,,osm_overpass,osm,typical_by_type
osm,10102811377,Trattoria Antichi Cancelli,,Firenze,Firenze,43.776497,11.251748,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,AMBIGUOUS_TO_REVIEW,False,existing,Trattoria Antichi Cancelli,,osm_overpass,osm,typical_by_type
osm,10102974093,Trattoria Katti,,Firenze,Firenze,43.775522,11.252324,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,AMBIGUOUS_TO_REVIEW,False,existing,Trattoria Katti,,osm_overpass,osm,typical_by_type
osm,5172861623,Uncle Jimmy's,,Firenze,Firenze,43.772274,11.252145,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Uncle Jimmy's,,osm_overpass,osm,typical_by_type
osm,12408179601,Unione ricreativa dei lavoratori di San Niccolò,,"Via di San Niccolò 33 R, 50125, Firenze",Firenze,43.764264,11.262686,,,,,+390552343916,https://www.arcifirenze.it/circoli/u-r-l-unione-ricreativa-dei-lavoratori-di-san-niccolo/,Mo-Fr 08:00-22:00; Sa 12:00-18:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Unione ricreativa dei lavoratori di San Niccolò,,osm_overpass,osm,osm
osm,4229013810,Viktoria,,Firenze,Firenze,43.770289,11.261697,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Viktoria,,osm_overpass,osm,typical_by_type
osm,11727640994,Virgin Rock Pub,,"Via dell'Agnolo 78 R, 50122, Firenze",Firenze,43.770543,11.263192,,,,,+39 348 0991989,,Mo 18:00-26:00; We-Su 18:00-26:00,False,,no_price,2026-06-02T10:13:34Z,pub,TARGET,False,existing,Virgin Rock Pub,,osm_overpass,osm,osm
osm,9975012360,Rooftop bar,,Firenze,Firenze,43.782555,11.253352,,,,,,,Mo-Su 18:00-01:00,False,,no_price,2026-06-02T10:13:34Z,rooftop,TARGET,False,existing,Rooftop bar,,osm_overpass,osm,typical_by_type
osm,12879261301,Cantina de’ Pucci,,Firenze,Firenze,43.774315,11.257484,,,,,,,Mo-Su 17:00-00:00,False,,no_price,2026-06-02T10:13:34Z,wine_bar,TARGET,False,existing,Cantina de’ Pucci,,osm_overpass,osm,typical_by_type
osm,2361887854,Enoteca Bellini,,"Via della Spada 52 R, Firenze",Firenze,43.772112,11.249772,,,,,,,Tu-Su 17:00-23:00,False,,no_price,2026-06-02T10:13:34Z,wine_bar,TARGET,False,existing,Enoteca Bellini,,osm_overpass,osm,osm
osm,2361895300,Enoteca Bevovino,,"Via di San Niccolò 59 R, Firenze",Firenze,43.764202,11.261278,,,,,,,Mo-Su 12:00-00:00,False,,no_price,2026-06-02T10:13:34Z,wine_bar,TARGET,False,existing,Enoteca Bevovino,,osm_overpass,osm,osm
osm,5194165629,L'enoteca Sandro Soltani Caffè Sant'Ambrogio,,Firenze,Firenze,43.776344,11.253057,,,,,,,Mo-Su 17:00-00:00,False,,no_price,2026-06-02T10:13:34Z,wine_bar,TARGET,False,existing,L'enoteca Sandro Soltani Caffè Sant'Ambrogio,,osm_overpass,osm,typical_by_type
osm,5193259554,Sei Divino Enoteca!,,Firenze,Firenze,43.771961,11.246474,,,,,,,Mo-Su 17:00-00:00,False,,no_price,2026-06-02T10:13:34Z,wine_bar,TARGET,False,existing,Sei Divino Enoteca!,,osm_overpass,osm,typical_by_type
osm,8698892018,Vineria Sonora,,"Via degli Alfani 39r, Firenze",Firenze,43.774239,11.262746,,,,,+393913598658,,Mo-Su 17:00-00:00,False,,no_price,2026-06-02T10:13:34Z,wine_bar,TARGET,False,existing,Vineria Sonora,,osm_overpass,osm,typical_by_type
osm,4699664889,Wine Bar Nabucco,,"Via Ventisette Aprile 28r, 50129, Firenze",Firenze,43.778837,11.256670,,,,,,,Mo-Su 17:00-00:00,False,,no_price,2026-06-02T10:13:34Z,wine_bar,TARGET,False,existing,Wine Bar Nabucco,,osm_overpass,osm,typical_by_type
